    0.915984734892845153808593750000000000000000E-01    0.657900927734375000000000000000000000000000E+04
    0.934488773345947265625000000000000000000000E-01    0.633324511718750000000000000000000000000000E+04
    0.953366756439208984375000000000000000000000E-01    0.609886083984375000000000000000000000000000E+04
    0.972625985741615295410156250000000000000000E-01    0.587783203125000000000000000000000000000000E+04
    0.992274358868598937988281250000000000000000E-01    0.567183007812500000000000000000000000000000E+04
    0.101232007145881652832031250000000000000000E+00    0.548223242187500000000000000000000000000000E+04
    0.103277020156383514404296875000000000000000E+00    0.530959472656250000000000000000000000000000E+04
    0.105363354086875915527343750000000000000000E+00    0.515353710937500000000000000000000000000000E+04
    0.107491828501224517822265625000000000000000E+00    0.501365283203125000000000000000000000000000E+04
    0.109663315117359161376953125000000000000000E+00    0.488941162109375000000000000000000000000000E+04
    0.111878655850887298583984375000000000000000E+00    0.477903271484375000000000000000000000000000E+04
    0.114138752222061157226562500000000000000000E+00    0.468033837890625000000000000000000000000000E+04
    0.116444505751132965087890625000000000000000E+00    0.459131933593750000000000000000000000000000E+04
    0.118796832859516143798828125000000000000000E+00    0.450922998046875000000000000000000000000000E+04
    0.121196687221527099609375000000000000000000E+00    0.443056396484375000000000000000000000000000E+04
    0.123645029962062835693359375000000000000000E+00    0.435200683593750000000000000000000000000000E+04
    0.126142814755439758300781250000000000000000E+00    0.427039697265625000000000000000000000000000E+04
    0.128691077232360839843750000000000000000000E+00    0.418270800781250000000000000000000000000000E+04
    0.131290808320045471191406250000000000000000E+00    0.408621704101562500000000000000000000000000E+04
    0.133943051099777221679687500000000000000000E+00    0.397934619140625000000000000000000000000000E+04
    0.136648878455162048339843750000000000000000E+00    0.386179638671875000000000000000000000000000E+04
    0.139409363269805908203125000000000000000000E+00    0.373365820312500000000000000000000000000000E+04
    0.142225623130798339843750000000000000000000E+00    0.359652880859375000000000000000000000000000E+04
    0.145098760724067687988281250000000000000000E+00    0.345286352539062500000000000000000000000000E+04
    0.148029953241348266601562500000000000000000E+00    0.330542626953125000000000000000000000000000E+04
    0.151020348072052001953125000000000000000000E+00    0.315835571289062500000000000000000000000000E+04
    0.154071167111396789550781250000000000000000E+00    0.301557885742187500000000000000000000000000E+04
    0.157183602452278137207031250000000000000000E+00    0.288080273437500000000000000000000000000000E+04
    0.160358920693397521972656250000000000000000E+00    0.275745947265625000000000000000000000000000E+04
    0.163598373532295227050781250000000000000000E+00    0.264776904296875000000000000000000000000000E+04
    0.166903272271156311035156250000000000000000E+00    0.255205468750000000000000000000000000000000E+04
    0.170275032520294189453125000000000000000000E+00    0.247007446289062500000000000000000000000000E+04
    0.173714801669120788574218750000000000000000E+00    0.240003637695312500000000000000000000000000E+04
    0.177224084734916687011718750000000000000000E+00    0.233973193359375000000000000000000000000000E+04
    0.180804237723350524902343750000000000000000E+00    0.228622387695312500000000000000000000000000E+04
    0.184456720948219299316406250000000000000000E+00    0.223625537109375000000000000000000000000000E+04
    0.188182994723320007324218750000000000000000E+00    0.218624414062500000000000000000000000000000E+04
    0.191984534263610839843750000000000000000000E+00    0.213256591796875000000000000000000000000000E+04
    0.195862874388694763183593750000000000000000E+00    0.207278979492187500000000000000000000000000E+04
    0.199819564819335937500000000000000000000000E+00    0.200556091308593750000000000000000000000000E+04
    0.203856185078620910644531250000000000000000E+00    0.193134533691406250000000000000000000000000E+04
    0.207974359393119812011718750000000000000000E+00    0.185174023437500000000000000000000000000000E+04
    0.212175697088241577148437500000000000000000E+00    0.176938586425781250000000000000000000000000E+04
    0.216461926698684692382812500000000000000000E+00    0.168745507812500000000000000000000000000000E+04
    0.220834761857986450195312500000000000000000E+00    0.160997265625000000000000000000000000000000E+04
    0.225295916199684143066406250000000000000000E+00    0.153964599609375000000000000000000000000000E+04
    0.229847192764282226562500000000000000000000E+00    0.147748449707031250000000000000000000000000E+04
    0.234490394592285156250000000000000000000000E+00    0.142418469238281250000000000000000000000000E+04
    0.239227414131164550781250000000000000000000E+00    0.137881628417968750000000000000000000000000E+04
    0.244060128927230834960937500000000000000000E+00    0.133871643066406250000000000000000000000000E+04
    0.248990446329116821289062500000000000000000E+00    0.130141882324218750000000000000000000000000E+04
    0.254020392894744873046875000000000000000000E+00    0.126451855468750000000000000000000000000000E+04
    0.259151935577392578125000000000000000000000E+00    0.122566027832031250000000000000000000000000E+04
    0.264387160539627075195312500000000000000000E+00    0.118287988281250000000000000000000000000000E+04
    0.269728124141693115234375000000000000000000E+00    0.113640441894531250000000000000000000000000E+04
    0.275177001953125000000000000000000000000000E+00    0.108816625976562500000000000000000000000000E+04
    0.280736058950424194335937500000000000000000E+00    0.103994689941406250000000000000000000000000E+04
    0.286407291889190673828125000000000000000000E+00    0.993649291992187500000000000000000000000000E+03
    0.292193114757537841796875000000000000000000E+00    0.951145935058593750000000000000000000000000E+03
    0.298095792531967163085937500000000000000000E+00    0.913843872070312500000000000000000000000000E+03
    0.304117560386657714843750000000000000000000E+00    0.881140686035156250000000000000000000000000E+03
    0.310261309146881103515625000000000000000000E+00    0.851350097656250000000000000000000000000000E+03
    0.316528826951980590820312500000000000000000E+00    0.822987121582031250000000000000000000000000E+03
    0.322923272848129272460937500000000000000000E+00    0.794791625976562500000000000000000000000000E+03
    0.329446613788604736328125000000000000000000E+00    0.765693237304687500000000000000000000000000E+03
    0.336102008819580078125000000000000000000000E+00    0.734985656738281250000000000000000000000000E+03
    0.342891573905944824218750000000000000000000E+00    0.703651855468750000000000000000000000000000E+03
    0.349818587303161621093750000000000000000000E+00    0.673274108886718750000000000000000000000000E+03
    0.356885224580764770507812500000000000000000E+00    0.645052795410156250000000000000000000000000E+03
    0.364094972610473632812500000000000000000000E+00    0.619115966796875000000000000000000000000000E+03
    0.371450334787368774414062500000000000000000E+00    0.595211975097656250000000000000000000000000E+03
    0.378953933715820312500000000000000000000000E+00    0.573023620605468750000000000000000000000000E+03
    0.386609494686126708984375000000000000000000E+00    0.551762939453125000000000000000000000000000E+03
    0.394419312477111816406250000000000000000000E+00    0.530577392578125000000000000000000000000000E+03
    0.402387291193008422851562500000000000000000E+00    0.508958679199218750000000000000000000000000E+03
    0.410515844821929931640625000000000000000000E+00    0.487475616455078125000000000000000000000000E+03
    0.418809026479721069335937500000000000000000E+00    0.466894622802734375000000000000000000000000E+03
    0.427269339561462402343750000000000000000000E+00    0.447697601318359375000000000000000000000000E+03
    0.435900926589965820312500000000000000000000E+00    0.429673553466796875000000000000000000000000E+03
    0.444706469774246215820312500000000000000000E+00    0.412491729736328125000000000000000000000000E+03
    0.453690379858016967773437500000000000000000E+00    0.395916137695312500000000000000000000000000E+03
    0.462855309247970581054687500000000000000000E+00    0.379901397705078125000000000000000000000000E+03
    0.472205787897109985351562500000000000000000E+00    0.364438385009765625000000000000000000000000E+03
    0.481744766235351562500000000000000000000000E+00    0.349517333984375000000000000000000000000000E+03
    0.491476893424987792968750000000000000000000E+00    0.335127868652343750000000000000000000000000E+03
    0.501405119895935058593750000000000000000000E+00    0.321259063720703125000000000000000000000000E+03
    0.511534392833709716796875000000000000000000E+00    0.307899566650390625000000000000000000000000E+03
    0.521867811679840087890625000000000000000000E+00    0.295037628173828125000000000000000000000000E+03
    0.532410502433776855468750000000000000000000E+00    0.282661254882812500000000000000000000000000E+03
    0.543165624141693115234375000000000000000000E+00    0.270758087158203125000000000000000000000000E+03
    0.554138541221618652343750000000000000000000E+00    0.259315673828125000000000000000000000000000E+03
    0.565332591533660888671875000000000000000000E+00    0.248321365356445312500000000000000000000000E+03
    0.576753377914428710937500000000000000000000E+00    0.237762405395507812500000000000000000000000E+03
    0.588404297828674316406250000000000000000000E+00    0.227626022338867187500000000000000000000000E+03
    0.600291073322296142578125000000000000000000E+00    0.217899429321289062500000000000000000000000E+03
    0.612418055534362792968750000000000000000000E+00    0.208569854736328125000000000000000000000000E+03
    0.624789416790008544921875000000000000000000E+00    0.199624572753906250000000000000000000000000E+03
    0.637411236763000488281250000000000000000000E+00    0.191049758911132812500000000000000000000000E+03
    0.650287508964538574218750000000000000000000E+00    0.182830337524414062500000000000000000000000E+03
    0.663424491882324218750000000000000000000000E+00    0.174951782226562500000000000000000000000000E+03
    0.676826238632202148437500000000000000000000E+00    0.167400161743164062500000000000000000000000E+03
    0.690499365329742431640625000000000000000000E+00    0.160162109375000000000000000000000000000000E+03
    0.704448044300079345703125000000000000000000E+00    0.153224838256835937500000000000000000000000E+03
    0.718679130077362060546875000000000000000000E+00    0.146576065063476562500000000000000000000000E+03
    0.733197033405303955078125000000000000000000E+00    0.140204025268554687500000000000000000000000E+03
    0.748008966445922851562500000000000000000000E+00    0.134097442626953125000000000000000000000000E+03
    0.763119339942932128906250000000000000000000E+00    0.128245513916015625000000000000000000000000E+03
    0.778535783290863037109375000000000000000000E+00    0.122637840270996093750000000000000000000000E+03
    0.794262826442718505859375000000000000000000E+00    0.117264495849609375000000000000000000000000E+03
    0.810308396816253662109375000000000000000000E+00    0.112115943908691406250000000000000000000000E+03
    0.826677322387695312500000000000000000000000E+00    0.107183021545410156250000000000000000000000E+03
    0.843377590179443359375000000000000000000000E+00    0.102456954956054687500000000000000000000000E+03
    0.860414624214172363281250000000000000000000E+00    0.979293289184570312500000000000000000000000E+02
    0.877796530723571777343750000000000000000000E+00    0.935920944213867187500000000000000000000000E+02
    0.895528674125671386718750000000000000000000E+00    0.894377288818359375000000000000000000000000E+02
    0.913619995117187500000000000000000000000000E+00    0.854590988159179687500000000000000000000000E+02
    0.932075977325439453125000000000000000000000E+00    0.816493072509765625000000000000000000000000E+02
    0.950905561447143554687500000000000000000000E+00    0.780017089843750000000000000000000000000000E+02
    0.970114648342132568359375000000000000000000E+00    0.745098876953125000000000000000000000000000E+02
    0.989712655544281005859375000000000000000000E+00    0.711676330566406250000000000000000000000000E+02
    0.100970673561096191406250000000000000000000E+01    0.679689865112304687500000000000000000000000E+02
    0.103010356426239013671875000000000000000000E+01    0.649081726074218750000000000000000000000000E+02
    0.105091357231140136718750000000000000000000E+01    0.619796409606933593750000000000000000000000E+02
    0.107214283943176269531250000000000000000000E+01    0.591780357360839843750000000000000000000000E+02
    0.109380209445953369140625000000000000000000E+01    0.564981994628906250000000000000000000000000E+02
    0.111589777469635009765625000000000000000000E+01    0.539351577758789062500000000000000000000000E+02
    0.113844096660614013671875000000000000000000E+01    0.514841232299804687500000000000000000000000E+02
    0.116143846511840820312500000000000000000000E+01    0.491404838562011718750000000000000000000000E+02
    0.118490159511566162109375000000000000000000E+01    0.468998069763183593750000000000000000000000E+02
    0.120883750915527343750000000000000000000000E+01    0.447578163146972656250000000000000000000000E+02
    0.123325824737548828125000000000000000000000E+01    0.427103958129882812500000000000000000000000E+02
    0.125817120075225830078125000000000000000000E+01    0.407535476684570312500000000000000000000000E+02
    0.128358840942382812500000000000000000000000E+01    0.388834266662597656250000000000000000000000E+02
    0.130951797962188720703125000000000000000000E+01    0.370963439941406250000000000000000000000000E+02
    0.133597266674041748046875000000000000000000E+01    0.353887634277343750000000000000000000000000E+02
    0.136296045780181884765625000000000000000000E+01    0.337572822570800781250000000000000000000000E+02
    0.139049470424652099609375000000000000000000E+01    0.321986465454101562500000000000000000000000E+02
    0.141858386993408203125000000000000000000000E+01    0.307097263336181640625000000000000000000000E+02
    0.144724178314208984375000000000000000000000E+01    0.292875270843505859375000000000000000000000E+02
    0.147647726535797119140625000000000000000000E+01    0.279291687011718750000000000000000000000000E+02
    0.150630474090576171875000000000000000000000E+01    0.266318969726562500000000000000000000000000E+02
    0.153673338890075683593750000000000000000000E+01    0.253930644989013671875000000000000000000000E+02
    0.156777822971343994140625000000000000000000E+01    0.242101383209228515625000000000000000000000E+02
    0.159944856166839599609375000000000000000000E+01    0.230806865692138671875000000000000000000000E+02
    0.163176035881042480468750000000000000000000E+01    0.220023803710937500000000000000000000000000E+02
    0.166472315788269042968750000000000000000000E+01    0.209729881286621093750000000000000000000000E+02
    0.169835364818572998046875000000000000000000E+01    0.199903697967529296875000000000000000000000E+02
    0.173266339302062988281250000000000000000000E+01    0.190524749755859375000000000000000000000000E+02
    0.176766479015350341796875000000000000000000E+01    0.181573429107666015625000000000000000000000E+02
    0.180337476730346679687500000000000000000000E+01    0.173030967712402343750000000000000000000000E+02
    0.183980441093444824218750000000000000000000E+01    0.164879360198974609375000000000000000000000E+02
    0.187697184085845947265625000000000000000000E+01    0.157101335525512695312500000000000000000000E+02
    0.191488826274871826171875000000000000000000E+01    0.149680385589599609375000000000000000000000E+02
    0.195357239246368408203125000000000000000000E+01    0.142600688934326171875000000000000000000000E+02
    0.199303627014160156250000000000000000000000E+01    0.135847091674804687500000000000000000000000E+02
    0.203329920768737792968750000000000000000000E+01    0.129405069351196289062500000000000000000000E+02
    0.207437348365783691406250000000000000000000E+01    0.123260736465454101562500000000000000000000E+02
    0.211627960205078125000000000000000000000000E+01    0.117400779724121093750000000000000000000000E+02
    0.215903019905090332031250000000000000000000E+01    0.111812486648559570312500000000000000000000E+02
    0.220264649391174316406250000000000000000000E+01    0.106483650207519531250000000000000000000000E+02
    0.224714183807373046875000000000000000000000E+01    0.101402616500854492187500000000000000000000E+02
    0.229253816604614257812500000000000000000000E+01    0.965582275390625000000000000000000000000000E+01
    0.233884930610656738281250000000000000000000E+01    0.919397926330566406250000000000000000000000E+01
    0.238609838485717773437500000000000000000000E+01    0.875370979309082031250000000000000000000000E+01
    0.243429946899414062500000000000000000000000E+01    0.833403682708740234375000000000000000000000E+01
    0.248347663879394531250000000000000000000000E+01    0.793402433395385742187500000000000000000000E+01
    0.253364515304565429687500000000000000000000E+01    0.755277633666992187500000000000000000000000E+01
    0.258482933044433593750000000000000000000000E+01    0.718943786621093750000000000000000000000000E+01
    0.263704490661621093750000000000000000000000E+01    0.684319067001342773437500000000000000000000E+01
    0.269031810760498046875000000000000000000000E+01    0.651325321197509765625000000000000000000000E+01
    0.274466466903686523437500000000000000000000E+01    0.619887733459472656250000000000000000000000E+01
    0.280011177062988281250000000000000000000000E+01    0.589934921264648437500000000000000000000000E+01
    0.285667920112609863281250000000000000000000E+01    0.561398649215698242187500000000000000000000E+01
    0.291438651084899902343750000000000000000000E+01    0.534213638305664062500000000000000000000000E+01
    0.297326231002807617187500000000000000000000E+01    0.508317613601684570312500000000000000000000E+01
    0.303332471847534179687500000000000000000000E+01    0.483650970458984375000000000000000000000000E+01
    0.309460353851318359375000000000000000000000E+01    0.460156917572021484375000000000000000000000E+01
    0.315711688995361328125000000000000000000000E+01    0.437781047821044921875000000000000000000000E+01
    0.322089648246765136718750000000000000000000E+01    0.416471529006958007812500000000000000000000E+01
    0.328596115112304687500000000000000000000000E+01    0.396178770065307617187500000000000000000000E+01
    0.335234355926513671875000000000000000000000E+01    0.376855444908142089843750000000000000000000E+01
    0.342006349563598632812500000000000000000000E+01    0.358456349372863769531250000000000000000000E+01
    0.348915529251098632812500000000000000000000E+01    0.340938329696655273437500000000000000000000E+01
    0.355963897705078125000000000000000000000000E+01    0.324260187149047851562500000000000000000000E+01
    0.363155031204223632812500000000000000000000E+01    0.308382582664489746093750000000000000000000E+01
    0.370491051673889160156250000000000000000000E+01    0.293267941474914550781250000000000000000000E+01
    0.377975654602050781250000000000000000000000E+01    0.278880476951599121093750000000000000000000E+01
    0.385611033439636230468750000000000000000000E+01    0.265185976028442382812500000000000000000000E+01
    0.393401122093200683593750000000000000000000E+01    0.252151823043823242187500000000000000000000E+01
    0.401348161697387695312500000000000000000000E+01    0.239746832847595214843750000000000000000000E+01
    0.409456062316894531250000000000000000000000E+01    0.227941370010375976562500000000000000000000E+01
    0.417727470397949218750000000000000000000000E+01    0.216707015037536621093750000000000000000000E+01
    0.426166296005249023437500000000000000000000E+01    0.206016778945922851562500000000000000000000E+01
    0.434775209426879882812500000000000000000000E+01    0.195844852924346923828125000000000000000000E+01
    0.443558454513549804687500000000000000000000E+01    0.186166632175445556640625000000000000000000E+01
    0.452518701553344726562500000000000000000000E+01    0.176958668231964111328125000000000000000000E+01
    0.461660432815551757812500000000000000000000E+01    0.168198561668395996093750000000000000000000E+01
    0.470986795425415039062500000000000000000000E+01    0.159864985942840576171875000000000000000000E+01
    0.480501127243041992187500000000000000000000E+01    0.151937568187713623046875000000000000000000E+01
    0.490208053588867187500000000000000000000000E+01    0.144396913051605224609375000000000000000000E+01
    0.500110673904418945312500000000000000000000E+01    0.137224495410919189453125000000000000000000E+01
    0.510213851928710937500000000000000000000000E+01    0.130402708053588867187500000000000000000000E+01
    0.520520591735839843750000000000000000000000E+01    0.123914706707000732421875000000000000000000E+01
    0.531036043167114257812500000000000000000000E+01    0.117744481563568115234375000000000000000000E+01
    0.541763401031494140625000000000000000000000E+01    0.111876749992370605468750000000000000000000E+01
    0.552708053588867187500000000000000000000000E+01    0.106296968460083007812500000000000000000000E+01
    0.563873195648193359375000000000000000000000E+01    0.100991249084472656250000000000000000000000E+01
    0.575264453887939453125000000000000000000000E+01    0.959463894367218017578125000000000000000000E+00
    0.586885261535644531250000000000000000000000E+01    0.911497890949249267578125000000000000000000E+00
    0.598741388320922851562500000000000000000000E+01    0.865894556045532226562500000000000000000000E+00
    0.610836458206176757812500000000000000000000E+01    0.822539448738098144531250000000000000000000E+00
    0.623176479339599609375000000000000000000000E+01    0.781323730945587158203125000000000000000000E+00
    0.635765171051025390625000000000000000000000E+01    0.742143750190734863281250000000000000000000E+00
    0.648608779907226562500000000000000000000000E+01    0.704900562763214111328125000000000000000000E+00
    0.661711215972900390625000000000000000000000E+01    0.669500112533569335937500000000000000000000E+00
    0.675078964233398437500000000000000000000000E+01    0.635852694511413574218750000000000000000000E+00
    0.688716173171997070312500000000000000000000E+01    0.603872954845428466796875000000000000000000E+00
    0.702629423141479492187500000000000000000000E+01    0.573479533195495605468750000000000000000000E+00
    0.716823101043701171875000000000000000000000E+01    0.544595122337341308593750000000000000000000E+00
    0.731304264068603515625000000000000000000000E+01    0.517145991325378417968750000000000000000000E+00
    0.746077251434326171875000000000000000000000E+01    0.491061866283416748046875000000000000000000E+00
    0.761149358749389648437500000000000000000000E+01    0.466275990009307861328125000000000000000000E+00
    0.776525211334228515625000000000000000000000E+01    0.442724794149398803710937500000000000000000E+00
    0.792212390899658203125000000000000000000000E+01    0.420347660779953002929687500000000000000000E+00
    0.808216571807861328125000000000000000000000E+01    0.399087011814117431640625000000000000000000E+00
    0.824543190002441406250000000000000000000000E+01    0.378888010978698730468750000000000000000000E+00
    0.841200447082519531250000000000000000000000E+01    0.359698385000228881835937500000000000000000E+00
    0.858193302154541015625000000000000000000000E+01    0.341468513011932373046875000000000000000000E+00
    0.875530433654785156250000000000000000000000E+01    0.324151068925857543945312500000000000000000E+00
    0.893216896057128906250000000000000000000000E+01    0.307701051235198974609375000000000000000000E+00
    0.911261463165283203125000000000000000000000E+01    0.292075693607330322265625000000000000000000E+00
    0.929669761657714843750000000000000000000000E+01    0.277234196662902832031250000000000000000000E+00
    0.948450660705566406250000000000000000000000E+01    0.263137817382812500000000000000000000000000E+00
    0.967610168457031250000000000000000000000000E+01    0.249749630689620971679687500000000000000000E+00
    0.987157726287841796875000000000000000000000E+01    0.237034589052200317382812500000000000000000E+00
    0.100709915161132812500000000000000000000000E+02    0.224959269165992736816406250000000000000000E+00
    0.102744436264038085937500000000000000000000E+02    0.213491961359977722167968750000000000000000E+00
    0.104819955825805664062500000000000000000000E+02    0.202602446079254150390625000000000000000000E+00
    0.106937503814697265625000000000000000000000E+02    0.192262008786201477050781250000000000000000E+00
    0.109097728729248046875000000000000000000000E+02    0.182443320751190185546875000000000000000000E+00
    0.111301708221435546875000000000000000000000E+02    0.173120409250259399414062500000000000000000E+00
    0.113550090789794921875000000000000000000000E+02    0.164268568158149719238281250000000000000000E+00
    0.115844011306762695312500000000000000000000E+02    0.155864298343658447265625000000000000000000E+00
    0.118184156417846679687500000000000000000000E+02    0.147885277867317199707031250000000000000000E+00
    0.120571689605712890625000000000000000000000E+02    0.140310257673263549804687500000000000000000E+00
    0.123007345199584960937500000000000000000000E+02    0.133119031786918640136718750000000000000000E+00
    0.125492305755615234375000000000000000000000E+02    0.126292407512664794921875000000000000000000E+00
    0.128027353286743164062500000000000000000000E+02    0.119812138378620147705078125000000000000000E+00
    0.130613737106323242187500000000000000000000E+02    0.113660857081413269042968750000000000000000E+00
    0.133252372741699218750000000000000000000000E+02    0.107822068035602569580078125000000000000000E+00
    0.135944185256958007812500000000000000000000E+02    0.102280095219612121582031250000000000000000E+00
    0.138690500259399414062500000000000000000000E+02    0.970200151205062866210937500000000000000000E-01
    0.141492166519165039062500000000000000000000E+02    0.920276716351509094238281250000000000000000E-01
    0.144350557327270507812500000000000000000000E+02    0.872896015644073486328125000000000000000000E-01
    0.147266559600830078125000000000000000000000E+02    0.827929973602294921875000000000000000000000E-01
    0.150241622924804687500000000000000000000000E+02    0.785257071256637573242187500000000000000000E-01
    0.153276624679565429687500000000000000000000E+02    0.744761601090431213378906250000000000000000E-01
    0.156373090744018554687500000000000000000000E+02    0.706333816051483154296875000000000000000000E-01
    0.159531946182250976562500000000000000000000E+02    0.669869408011436462402343750000000000000000E-01
    0.162754783630371093750000000000000000000000E+02    0.635269060730934143066406250000000000000000E-01
    0.166042575836181640625000000000000000000000E+02    0.602438598871231079101562500000000000000000E-01
    0.169396934509277343750000000000000000000000E+02    0.571288540959358215332031250000000000000000E-01
    0.172818889617919921875000000000000000000000E+02    0.541733801364898681640625000000000000000000E-01
    0.176310138702392578125000000000000000000000E+02    0.513693615794181823730468750000000000000000E-01
    0.179871768951416015625000000000000000000000E+02    0.487091168761253356933593750000000000000000E-01
    0.183505496978759765625000000000000000000000E+02    0.461853481829166412353515625000000000000000E-01
    0.187212448120117187500000000000000000000000E+02    0.437911301851272583007812500000000000000000E-01
    0.190994472503662109375000000000000000000000E+02    0.415198802947998046875000000000000000000000E-01
    0.194852733612060546875000000000000000000000E+02    0.393653512001037597656250000000000000000000E-01
    0.198789100646972656250000000000000000000000E+02    0.373215973377227783203125000000000000000000E-01
    0.202804813385009765625000000000000000000000E+02    0.353829897940158843994140625000000000000000E-01
    0.206901836395263671875000000000000000000000E+02    0.335441716015338897705078125000000000000000E-01
    0.211081428527832031250000000000000000000000E+02    0.318000540137290954589843750000000000000000E-01
    0.215345649719238281250000000000000000000000E+02    0.301458127796649932861328125000000000000000E-01
    0.219696025848388671875000000000000000000000E+02    0.285768583416938781738281250000000000000000E-01
    0.224134063720703125000000000000000000000000E+02    0.270888414233922958374023437500000000000000E-01
    0.228661975860595703125000000000000000000000E+02    0.256776269525289535522460937500000000000000E-01
    0.233281154632568359375000000000000000000000E+02    0.243392866104841232299804687500000000000000E-01
    0.237993831634521484375000000000000000000000E+02    0.230700969696044921875000000000000000000000E-01
    0.242801532745361328125000000000000000000000E+02    0.218665171414613723754882812500000000000000E-01
    0.247706546783447265625000000000000000000000E+02    0.207251906394958496093750000000000000000000E-01
    0.252710437774658203125000000000000000000000E+02    0.196429267525672912597656250000000000000000E-01
    0.257815628051757812500000000000000000000000E+02    0.186166968196630477905273437500000000000000E-01
    0.263023719787597656250000000000000000000000E+02    0.176436249166727066040039062500000000000000E-01
    0.268337268829345703125000000000000000000000E+02    0.167209859937429428100585937500000000000000E-01
    0.273757934570312500000000000000000000000000E+02    0.158461872488260269165039062500000000000000E-01
    0.279288311004638671875000000000000000000000E+02    0.150167737156152725219726562500000000000000E-01
    0.284930171966552734375000000000000000000000E+02    0.142304096370935440063476562500000000000000E-01
    0.290686283111572265625000000000000000000000E+02    0.134848821908235549926757812500000000000000E-01
    0.296558399200439453125000000000000000000000E+02    0.127780893817543983459472656250000000000000E-01
    0.302549400329589843750000000000000000000000E+02    0.121080363169312477111816406250000000000000E-01
    0.308661155700683593750000000000000000000000E+02    0.114728305488824844360351562500000000000000E-01
    0.314896678924560546875000000000000000000000E+02    0.108706764876842498779296875000000000000000E-01
    0.321257820129394531250000000000000000000000E+02    0.102998688817024230957031250000000000000000E-01
    0.327747840881347656250000000000000000000000E+02    0.975879095494747161865234375000000000000000E-02
    0.334368629455566406250000000000000000000000E+02    0.924590788781642913818359375000000000000000E-02
    0.341123466491699218750000000000000000000000E+02    0.875976309180259704589843750000000000000000E-02
    0.348014411926269531250000000000000000000000E+02    0.829897448420524597167968750000000000000000E-02
    0.355044975280761718750000000000000000000000E+02    0.786222983151674270629882812500000000000000E-02
    0.362217178344726562500000000000000000000000E+02    0.744828535243868827819824218750000000000000E-02
    0.369534606933593750000000000000000000000000E+02    0.705596012994647026062011718750000000000000E-02
    0.376999855041503906250000000000000000000000E+02    0.668413471430540084838867187500000000000000E-02
    0.384615592956542968750000000000000000000000E+02    0.633174646645784378051757812500000000000000E-02
    0.392385520935058593750000000000000000000000E+02    0.599778722971677780151367187500000000000000E-02
    0.400312004089355468750000000000000000000000E+02    0.568130146712064743041992187500000000000000E-02
    0.408399047851562500000000000000000000000000E+02    0.538138207048177719116210937500000000000000E-02
    0.416649055480957031250000000000000000000000E+02    0.509716942906379699707031250000000000000000E-02
    0.425066108703613281250000000000000000000000E+02    0.482784723863005638122558593750000000000000E-02
    0.433652801513671875000000000000000000000000E+02    0.457264157012104988098144531250000000000000E-02
    0.442413406372070312500000000000000000000000E+02    0.433081854134798049926757812500000000000000E-02
    0.451350479125976562500000000000000000000000E+02    0.410168245434761047363281250000000000000000E-02
    0.460468597412109375000000000000000000000000E+02    0.388457276858389377593994140625000000000000E-02
    0.469770469665527343750000000000000000000000E+02    0.367886363528668880462646484375000000000000E-02
    0.479260635375976562500000000000000000000000E+02    0.348396087065339088439941406250000000000000E-02
    0.488942108154296875000000000000000000000000E+02    0.329930149018764495849609375000000000000000E-02
    0.498819656372070312500000000000000000000000E+02    0.312435068190097808837890625000000000000000E-02
    0.508896217346191406250000000000000000000000E+02    0.295860180631279945373535156250000000000000E-02
    0.519176826477050781250000000000000000000000E+02    0.280157430097460746765136718750000000000000E-02
    0.529664611816406250000000000000000000000000E+02    0.265281298197805881500244140625000000000000E-02
    0.540364799499511718750000000000000000000000E+02    0.251188548281788825988769531250000000000000E-02
    0.551280593872070312500000000000000000000000E+02    0.237838272005319595336914062500000000000000E-02
    0.562417488098144531250000000000000000000000E+02    0.225191633217036724090576171875000000000000E-02
    0.573778800964355468750000000000000000000000E+02    0.213211821392178535461425781250000000000000E-02
    0.585370178222656250000000000000000000000000E+02    0.201863935217261314392089843750000000000000E-02
    0.597195167541503906250000000000000000000000E+02    0.191114924382418394088745117187500000000000E-02
    0.609259529113769531250000000000000000000000E+02    0.180933403316885232925415039062500000000000E-02
    0.621567726135253906250000000000000000000000E+02    0.171289662830531597137451171875000000000000E-02
    0.634123916625976562500000000000000000000000E+02    0.162155507132411003112792968750000000000000E-02
    0.646934356689453125000000000000000000000000E+02    0.153504230547696352005004882812500000000000E-02
    0.660002975463867187500000000000000000000000E+02    0.145310489460825920104980468750000000000000E-02
    0.673336257934570312500000000000000000000000E+02    0.137550290673971176147460937500000000000000E-02
    0.686938171386718750000000000000000000000000E+02    0.130200851708650588989257812500000000000000E-02
    0.700815582275390625000000000000000000000000E+02    0.123240565881133079528808593750000000000000E-02
    0.714972610473632812500000000000000000000000E+02    0.116648967377841472625732421875000000000000E-02
    0.729416351318359375000000000000000000000000E+02    0.110406684689223766326904296875000000000000E-02
    0.744151153564453125000000000000000000000000E+02    0.104495312552899122238159179687500000000000E-02
    0.759184341430664062500000000000000000000000E+02    0.988974585197865962982177734375000000000000E-03
    0.774520568847656250000000000000000000000000E+02    0.935965974349528551101684570312500000000000E-03
    0.790167236328125000000000000000000000000000E+02    0.885771063622087240219116210937500000000000E-03
    0.806129302978515625000000000000000000000000E+02    0.838241598103195428848266601562500000000000E-03
    0.822414550781250000000000000000000000000000E+02    0.793237180914729833602905273437500000000000E-03
