    0.915984734892845153808593750000000000000000E-01    0.325283959960937500000000000000000000000000E+04
    0.934488773345947265625000000000000000000000E-01    0.311243798828125000000000000000000000000000E+04
    0.953366756439208984375000000000000000000000E-01    0.298093872070312500000000000000000000000000E+04
    0.972625985741615295410156250000000000000000E-01    0.285905957031250000000000000000000000000000E+04
    0.992274358868598937988281250000000000000000E-01    0.274734326171875000000000000000000000000000E+04
    0.101232007145881652832031250000000000000000E+00    0.264620214843750000000000000000000000000000E+04
    0.103277020156383514404296875000000000000000E+00    0.255564331054687500000000000000000000000000E+04
    0.105363354086875915527343750000000000000000E+00    0.247521533203125000000000000000000000000000E+04
    0.107491828501224517822265625000000000000000E+00    0.240449291992187500000000000000000000000000E+04
    0.109663315117359161376953125000000000000000E+00    0.234300561523437500000000000000000000000000E+04
    0.111878655850887298583984375000000000000000E+00    0.228954150390625000000000000000000000000000E+04
    0.114138752222061157226562500000000000000000E+00    0.224266577148437500000000000000000000000000E+04
    0.116444505751132965087890625000000000000000E+00    0.220106103515625000000000000000000000000000E+04
    0.118796832859516143798828125000000000000000E+00    0.216292407226562500000000000000000000000000E+04
    0.121196687221527099609375000000000000000000E+00    0.212594604492187500000000000000000000000000E+04
    0.123645029962062835693359375000000000000000E+00    0.208794482421875000000000000000000000000000E+04
    0.126142814755439758300781250000000000000000E+00    0.204702844238281250000000000000000000000000E+04
    0.128691077232360839843750000000000000000000E+00    0.200166125488281250000000000000000000000000E+04
    0.131290808320045471191406250000000000000000E+00    0.195051745605468750000000000000000000000000E+04
    0.133943051099777221679687500000000000000000E+00    0.189304504394531250000000000000000000000000E+04
    0.136648878455162048339843750000000000000000E+00    0.182954443359375000000000000000000000000000E+04
    0.139409363269805908203125000000000000000000E+00    0.176050451660156250000000000000000000000000E+04
    0.142225623130798339843750000000000000000000E+00    0.168709326171875000000000000000000000000000E+04
    0.145098760724067687988281250000000000000000E+00    0.161083105468750000000000000000000000000000E+04
    0.148029953241348266601562500000000000000000E+00    0.153339392089843750000000000000000000000000E+04
    0.151020348072052001953125000000000000000000E+00    0.145726770019531250000000000000000000000000E+04
    0.154071167111396789550781250000000000000000E+00    0.138474902343750000000000000000000000000000E+04
    0.157183602452278137207031250000000000000000E+00    0.131786523437500000000000000000000000000000E+04
    0.160358920693397521972656250000000000000000E+00    0.125839025878906250000000000000000000000000E+04
    0.163598373532295227050781250000000000000000E+00    0.120728869628906250000000000000000000000000E+04
    0.166903272271156311035156250000000000000000E+00    0.116417724609375000000000000000000000000000E+04
    0.170275032520294189453125000000000000000000E+00    0.112842419433593750000000000000000000000000E+04
    0.173714801669120788574218750000000000000000E+00    0.109869592285156250000000000000000000000000E+04
    0.177224084734916687011718750000000000000000E+00    0.107351110839843750000000000000000000000000E+04
    0.180804237723350524902343750000000000000000E+00    0.105113684082031250000000000000000000000000E+04
    0.184456720948219299316406250000000000000000E+00    0.102973315429687500000000000000000000000000E+04
    0.188182994723320007324218750000000000000000E+00    0.100726269531250000000000000000000000000000E+04
    0.191984534263610839843750000000000000000000E+00    0.981681823730468750000000000000000000000000E+03
    0.195862874388694763183593750000000000000000E+00    0.951875366210937500000000000000000000000000E+03
    0.199819564819335937500000000000000000000000E+00    0.917517822265625000000000000000000000000000E+03
    0.203856185078620910644531250000000000000000E+00    0.879412353515625000000000000000000000000000E+03
    0.207974359393119812011718750000000000000000E+00    0.838958557128906250000000000000000000000000E+03
    0.212175697088241577148437500000000000000000E+00    0.797838989257812500000000000000000000000000E+03
    0.216461926698684692382812500000000000000000E+00    0.757865966796875000000000000000000000000000E+03
    0.220834761857986450195312500000000000000000E+00    0.721210876464843750000000000000000000000000E+03
    0.225295916199684143066406250000000000000000E+00    0.689119018554687500000000000000000000000000E+03
    0.229847192764282226562500000000000000000000E+00    0.661705932617187500000000000000000000000000E+03
    0.234490394592285156250000000000000000000000E+00    0.638980651855468750000000000000000000000000E+03
    0.239227414131164550781250000000000000000000E+00    0.620134887695312500000000000000000000000000E+03
    0.244060128927230834960937500000000000000000E+00    0.603455932617187500000000000000000000000000E+03
    0.248990446329116821289062500000000000000000E+00    0.587364929199218750000000000000000000000000E+03
    0.254020392894744873046875000000000000000000E+00    0.570579162597656250000000000000000000000000E+03
    0.259151935577392578125000000000000000000000E+00    0.552102478027343750000000000000000000000000E+03
    0.264387160539627075195312500000000000000000E+00    0.531155090332031250000000000000000000000000E+03
    0.269728124141693115234375000000000000000000E+00    0.508215820312500000000000000000000000000000E+03
    0.275177001953125000000000000000000000000000E+00    0.484708496093750000000000000000000000000000E+03
    0.280736058950424194335937500000000000000000E+00    0.461876190185546875000000000000000000000000E+03
    0.286407291889190673828125000000000000000000E+00    0.440661834716796875000000000000000000000000E+03
    0.292193114757537841796875000000000000000000E+00    0.421770202636718750000000000000000000000000E+03
    0.298095792531967163085937500000000000000000E+00    0.405696624755859375000000000000000000000000E+03
    0.304117560386657714843750000000000000000000E+00    0.391865844726562500000000000000000000000000E+03
    0.310261309146881103515625000000000000000000E+00    0.379130676269531250000000000000000000000000E+03
    0.316528826951980590820312500000000000000000E+00    0.366510528564453125000000000000000000000000E+03
    0.322923272848129272460937500000000000000000E+00    0.353475708007812500000000000000000000000000E+03
    0.329446613788604736328125000000000000000000E+00    0.339757019042968750000000000000000000000000E+03
    0.336102008819580078125000000000000000000000E+00    0.325237060546875000000000000000000000000000E+03
    0.342891573905944824218750000000000000000000E+00    0.310572967529296875000000000000000000000000E+03
    0.349818587303161621093750000000000000000000E+00    0.296668670654296875000000000000000000000000E+03
    0.356885224580764770507812500000000000000000E+00    0.284173065185546875000000000000000000000000E+03
    0.364094972610473632812500000000000000000000E+00    0.272951171875000000000000000000000000000000E+03
    0.371450334787368774414062500000000000000000E+00    0.262614196777343750000000000000000000000000E+03
    0.378953933715820312500000000000000000000000E+00    0.252819610595703125000000000000000000000000E+03
    0.386609494686126708984375000000000000000000E+00    0.243236953735351562500000000000000000000000E+03
    0.394419312477111816406250000000000000000000E+00    0.233571502685546875000000000000000000000000E+03
    0.402387291193008422851562500000000000000000E+00    0.223676879882812500000000000000000000000000E+03
    0.410515844821929931640625000000000000000000E+00    0.213892288208007812500000000000000000000000E+03
    0.418809026479721069335937500000000000000000E+00    0.204633758544921875000000000000000000000000E+03
    0.427269339561462402343750000000000000000000E+00    0.196151397705078125000000000000000000000000E+03
    0.435900926589965820312500000000000000000000E+00    0.188286361694335937500000000000000000000000E+03
    0.444706469774246215820312500000000000000000E+00    0.180813827514648437500000000000000000000000E+03
    0.453690379858016967773437500000000000000000E+00    0.173575866699218750000000000000000000000000E+03
    0.462855309247970581054687500000000000000000E+00    0.166549758911132812500000000000000000000000E+03
    0.472205787897109985351562500000000000000000E+00    0.159738174438476562500000000000000000000000E+03
    0.481744766235351562500000000000000000000000E+00    0.153142807006835937500000000000000000000000E+03
    0.491476893424987792968750000000000000000000E+00    0.146764389038085937500000000000000000000000E+03
    0.501405119895935058593750000000000000000000E+00    0.140602813720703125000000000000000000000000E+03
    0.511534392833709716796875000000000000000000E+00    0.134657226562500000000000000000000000000000E+03
    0.521867811679840087890625000000000000000000E+00    0.128926071166992187500000000000000000000000E+03
    0.532410502433776855468750000000000000000000E+00    0.123407135009765625000000000000000000000000E+03
    0.543165624141693115234375000000000000000000E+00    0.118097671508789062500000000000000000000000E+03
    0.554138541221618652343750000000000000000000E+00    0.112994422912597656250000000000000000000000E+03
    0.565332591533660888671875000000000000000000E+00    0.108093696594238281250000000000000000000000E+03
    0.576753377914428710937500000000000000000000E+00    0.103391403198242187500000000000000000000000E+03
    0.588404297828674316406250000000000000000000E+00    0.988831558227539062500000000000000000000000E+02
    0.600291073322296142578125000000000000000000E+00    0.945642700195312500000000000000000000000000E+02
    0.612418055534362792968750000000000000000000E+00    0.904298400878906250000000000000000000000000E+02
    0.624789416790008544921875000000000000000000E+00    0.864747467041015625000000000000000000000000E+02
    0.637411236763000488281250000000000000000000E+00    0.826924667358398437500000000000000000000000E+02
    0.650287508964538574218750000000000000000000E+00    0.790749969482421875000000000000000000000000E+02
    0.663424491882324218750000000000000000000000E+00    0.756146469116210937500000000000000000000000E+02
    0.676826238632202148437500000000000000000000E+00    0.723041229248046875000000000000000000000000E+02
    0.690499365329742431640625000000000000000000E+00    0.691365203857421875000000000000000000000000E+02
    0.704448044300079345703125000000000000000000E+00    0.661052780151367187500000000000000000000000E+02
    0.718679130077362060546875000000000000000000E+00    0.632041893005371093750000000000000000000000E+02
    0.733197033405303955078125000000000000000000E+00    0.604273567199707031250000000000000000000000E+02
    0.748008966445922851562500000000000000000000E+00    0.577691802978515625000000000000000000000000E+02
    0.763119339942932128906250000000000000000000E+00    0.552243499755859375000000000000000000000000E+02
    0.778535783290863037109375000000000000000000E+00    0.527878189086914062500000000000000000000000E+02
    0.794262826442718505859375000000000000000000E+00    0.504547882080078125000000000000000000000000E+02
    0.810308396816253662109375000000000000000000E+00    0.482207031250000000000000000000000000000000E+02
    0.826677322387695312500000000000000000000000E+00    0.460812339782714843750000000000000000000000E+02
    0.843377590179443359375000000000000000000000E+00    0.440322532653808593750000000000000000000000E+02
    0.860414624214172363281250000000000000000000E+00    0.420698471069335937500000000000000000000000E+02
    0.877796530723571777343750000000000000000000E+00    0.401903038024902343750000000000000000000000E+02
    0.895528674125671386718750000000000000000000E+00    0.383903274536132812500000000000000000000000E+02
    0.913619995117187500000000000000000000000000E+00    0.366668663024902343750000000000000000000000E+02
    0.932075977325439453125000000000000000000000E+00    0.350169639587402343750000000000000000000000E+02
    0.950905561447143554687500000000000000000000E+00    0.334377632141113281250000000000000000000000E+02
    0.970114648342132568359375000000000000000000E+00    0.319264926910400390625000000000000000000000E+02
    0.989712655544281005859375000000000000000000E+00    0.304804763793945312500000000000000000000000E+02
    0.100970673561096191406250000000000000000000E+01    0.290971317291259765625000000000000000000000E+02
    0.103010356426239013671875000000000000000000E+01    0.277739543914794921875000000000000000000000E+02
    0.105091357231140136718750000000000000000000E+01    0.265085296630859375000000000000000000000000E+02
    0.107214283943176269531250000000000000000000E+01    0.252985305786132812500000000000000000000000E+02
    0.109380209445953369140625000000000000000000E+01    0.241417026519775390625000000000000000000000E+02
    0.111589777469635009765625000000000000000000E+01    0.230358772277832031250000000000000000000000E+02
    0.113844096660614013671875000000000000000000E+01    0.219789600372314453125000000000000000000000E+02
    0.116143846511840820312500000000000000000000E+01    0.209689331054687500000000000000000000000000E+02
    0.118490159511566162109375000000000000000000E+01    0.200038509368896484375000000000000000000000E+02
    0.120883750915527343750000000000000000000000E+01    0.190818424224853515625000000000000000000000E+02
    0.123325824737548828125000000000000000000000E+01    0.182010879516601562500000000000000000000000E+02
    0.125817120075225830078125000000000000000000E+01    0.173598117828369140625000000000000000000000E+02
    0.128358840942382812500000000000000000000000E+01    0.165563011169433593750000000000000000000000E+02
    0.130951797962188720703125000000000000000000E+01    0.157889137268066406250000000000000000000000E+02
    0.133597266674041748046875000000000000000000E+01    0.150560770034790039062500000000000000000000E+02
    0.136296045780181884765625000000000000000000E+01    0.143562850952148437500000000000000000000000E+02
    0.139049470424652099609375000000000000000000E+01    0.136880950927734375000000000000000000000000E+02
    0.141858386993408203125000000000000000000000E+01    0.130501251220703125000000000000000000000000E+02
    0.144724178314208984375000000000000000000000E+01    0.124410505294799804687500000000000000000000E+02
    0.147647726535797119140625000000000000000000E+01    0.118596048355102539062500000000000000000000E+02
    0.150630474090576171875000000000000000000000E+01    0.113045711517333984375000000000000000000000E+02
    0.153673338890075683593750000000000000000000E+01    0.107747898101806640625000000000000000000000E+02
    0.156777822971343994140625000000000000000000E+01    0.102691450119018554687500000000000000000000E+02
    0.159944856166839599609375000000000000000000E+01    0.978657245635986328125000000000000000000000E+01
    0.163176035881042480468750000000000000000000E+01    0.932605075836181640625000000000000000000000E+01
    0.166472315788269042968750000000000000000000E+01    0.888660335540771484375000000000000000000000E+01
    0.169835364818572998046875000000000000000000E+01    0.846729564666748046875000000000000000000000E+01
    0.173266339302062988281250000000000000000000E+01    0.806723403930664062500000000000000000000000E+01
    0.176766479015350341796875000000000000000000E+01    0.768556642532348632812500000000000000000000E+01
    0.180337476730346679687500000000000000000000E+01    0.732147693634033203125000000000000000000000E+01
    0.183980441093444824218750000000000000000000E+01    0.697418403625488281250000000000000000000000E+01
    0.187697184085845947265625000000000000000000E+01    0.664293909072875976562500000000000000000000E+01
    0.191488826274871826171875000000000000000000E+01    0.632702541351318359375000000000000000000000E+01
    0.195357239246368408203125000000000000000000E+01    0.602575778961181640625000000000000000000000E+01
    0.199303627014160156250000000000000000000000E+01    0.573847913742065429687500000000000000000000E+01
    0.203329920768737792968750000000000000000000E+01    0.546456098556518554687500000000000000000000E+01
    0.207437348365783691406250000000000000000000E+01    0.520340204238891601562500000000000000000000E+01
    0.211627960205078125000000000000000000000000E+01    0.495442676544189453125000000000000000000000E+01
    0.215903019905090332031250000000000000000000E+01    0.471708440780639648437500000000000000000000E+01
    0.220264649391174316406250000000000000000000E+01    0.449084806442260742187500000000000000000000E+01
    0.224714183807373046875000000000000000000000E+01    0.427521419525146484375000000000000000000000E+01
    0.229253816604614257812500000000000000000000E+01    0.406970071792602539062500000000000000000000E+01
    0.233884930610656738281250000000000000000000E+01    0.387384700775146484375000000000000000000000E+01
    0.238609838485717773437500000000000000000000E+01    0.368721199035644531250000000000000000000000E+01
    0.243429946899414062500000000000000000000000E+01    0.350937390327453613281250000000000000000000E+01
    0.248347663879394531250000000000000000000000E+01    0.333992862701416015625000000000000000000000E+01
    0.253364515304565429687500000000000000000000E+01    0.317849087715148925781250000000000000000000E+01
    0.258482933044433593750000000000000000000000E+01    0.302469205856323242187500000000000000000000E+01
    0.263704490661621093750000000000000000000000E+01    0.287817978858947753906250000000000000000000E+01
    0.269031810760498046875000000000000000000000E+01    0.273861765861511230468750000000000000000000E+01
    0.274466466903686523437500000000000000000000E+01    0.260568451881408691406250000000000000000000E+01
    0.280011177062988281250000000000000000000000E+01    0.247907304763793945312500000000000000000000E+01
    0.285667920112609863281250000000000000000000E+01    0.235849046707153320312500000000000000000000E+01
    0.291438651084899902343750000000000000000000E+01    0.224365639686584472656250000000000000000000E+01
    0.297326231002807617187500000000000000000000E+01    0.213430356979370117187500000000000000000000E+01
    0.303332471847534179687500000000000000000000E+01    0.203017663955688476562500000000000000000000E+01
    0.309460353851318359375000000000000000000000E+01    0.193103182315826416015625000000000000000000E+01
    0.315711688995361328125000000000000000000000E+01    0.183663630485534667968750000000000000000000E+01
    0.322089648246765136718750000000000000000000E+01    0.174676799774169921875000000000000000000000E+01
    0.328596115112304687500000000000000000000000E+01    0.166121470928192138671875000000000000000000E+01
    0.335234355926513671875000000000000000000000E+01    0.157977414131164550781250000000000000000000E+01
    0.342006349563598632812500000000000000000000E+01    0.150225293636322021484375000000000000000000E+01
    0.348915529251098632812500000000000000000000E+01    0.142846655845642089843750000000000000000000E+01
    0.355963897705078125000000000000000000000000E+01    0.135823929309844970703125000000000000000000E+01
    0.363155031204223632812500000000000000000000E+01    0.129140293598175048828125000000000000000000E+01
    0.370491051673889160156250000000000000000000E+01    0.122779762744903564453125000000000000000000E+01
    0.377975654602050781250000000000000000000000E+01    0.116727018356323242187500000000000000000000E+01
    0.385611033439636230468750000000000000000000E+01    0.110967516899108886718750000000000000000000E+01
    0.393401122093200683593750000000000000000000E+01    0.105487322807312011718750000000000000000000E+01
    0.401348161697387695312500000000000000000000E+01    0.100273180007934570312500000000000000000000E+01
    0.409456062316894531250000000000000000000000E+01    0.953124523162841796875000000000000000000000E+00
    0.417727470397949218750000000000000000000000E+01    0.905930638313293457031250000000000000000000E+00
    0.426166296005249023437500000000000000000000E+01    0.861035168170928955078125000000000000000000E+00
    0.434775209426879882812500000000000000000000E+01    0.818328380584716796875000000000000000000000E+00
    0.443558454513549804687500000000000000000000E+01    0.777705669403076171875000000000000000000000E+00
    0.452518701553344726562500000000000000000000E+01    0.739067375659942626953125000000000000000000E+00
    0.461660432815551757812500000000000000000000E+01    0.702318489551544189453125000000000000000000E+00
    0.470986795425415039062500000000000000000000E+01    0.667368292808532714843750000000000000000000E+00
    0.480501127243041992187500000000000000000000E+01    0.634130418300628662109375000000000000000000E+00
    0.490208053588867187500000000000000000000000E+01    0.602522552013397216796875000000000000000000E+00
    0.500110673904418945312500000000000000000000E+01    0.572466194629669189453125000000000000000000E+00
    0.510213851928710937500000000000000000000000E+01    0.543886542320251464843750000000000000000000E+00
    0.520520591735839843750000000000000000000000E+01    0.516712427139282226562500000000000000000000E+00
    0.531036043167114257812500000000000000000000E+01    0.490875840187072753906250000000000000000000E+00
    0.541763401031494140625000000000000000000000E+01    0.466312170028686523437500000000000000000000E+00
    0.552708053588867187500000000000000000000000E+01    0.442959785461425781250000000000000000000000E+00
    0.563873195648193359375000000000000000000000E+01    0.420760035514831542968750000000000000000000E+00
    0.575264453887939453125000000000000000000000E+01    0.399656951427459716796875000000000000000000E+00
    0.586885261535644531250000000000000000000000E+01    0.379597276449203491210937500000000000000000E+00
    0.598741388320922851562500000000000000000000E+01    0.360530346632003784179687500000000000000000E+00
    0.610836458206176757812500000000000000000000E+01    0.342407822608947753906250000000000000000000E+00
    0.623176479339599609375000000000000000000000E+01    0.325183689594268798828125000000000000000000E+00
    0.635765171051025390625000000000000000000000E+01    0.308814197778701782226562500000000000000000E+00
    0.648608779907226562500000000000000000000000E+01    0.293257564306259155273437500000000000000000E+00
    0.661711215972900390625000000000000000000000E+01    0.278474092483520507812500000000000000000000E+00
    0.675078964233398437500000000000000000000000E+01    0.264425992965698242187500000000000000000000E+00
    0.688716173171997070312500000000000000000000E+01    0.251077234745025634765625000000000000000000E+00
    0.702629423141479492187500000000000000000000E+01    0.238393545150756835937500000000000000000000E+00
    0.716823101043701171875000000000000000000000E+01    0.226342290639877319335937500000000000000000E+00
    0.731304264068603515625000000000000000000000E+01    0.214892446994781494140625000000000000000000E+00
    0.746077251434326171875000000000000000000000E+01    0.204014420509338378906250000000000000000000E+00
    0.761149358749389648437500000000000000000000E+01    0.193680107593536376953125000000000000000000E+00
    0.776525211334228515625000000000000000000000E+01    0.183862730860710144042968750000000000000000E+00
    0.792212390899658203125000000000000000000000E+01    0.174536809325218200683593750000000000000000E+00
    0.808216571807861328125000000000000000000000E+01    0.165678098797798156738281250000000000000000E+00
    0.824543190002441406250000000000000000000000E+01    0.157263547182083129882812500000000000000000E+00
    0.841200447082519531250000000000000000000000E+01    0.149271190166473388671875000000000000000000E+00
    0.858193302154541015625000000000000000000000E+01    0.141680166125297546386718750000000000000000E+00
    0.875530433654785156250000000000000000000000E+01    0.134470582008361816406250000000000000000000E+00
    0.893216896057128906250000000000000000000000E+01    0.127623572945594787597656250000000000000000E+00
    0.911261463165283203125000000000000000000000E+01    0.121121123433113098144531250000000000000000E+00
    0.929669761657714843750000000000000000000000E+01    0.114946149289608001708984375000000000000000E+00
    0.948450660705566406250000000000000000000000E+01    0.109082378447055816650390625000000000000000E+00
    0.967610168457031250000000000000000000000000E+01    0.103514321148395538330078125000000000000000E+00
    0.987157726287841796875000000000000000000000E+01    0.982272699475288391113281250000000000000000E-01
    0.100709915161132812500000000000000000000000E+02    0.932072326540946960449218750000000000000000E-01
    0.102744436264038085937500000000000000000000E+02    0.884408876299858093261718750000000000000000E-01
    0.104819955825805664062500000000000000000000E+02    0.839155763387680053710937500000000000000000E-01
    0.106937503814697265625000000000000000000000E+02    0.796192809939384460449218750000000000000000E-01
    0.109097728729248046875000000000000000000000E+02    0.755405500531196594238281250000000000000000E-01
    0.111301708221435546875000000000000000000000E+02    0.716685056686401367187500000000000000000000E-01
    0.113550090789794921875000000000000000000000E+02    0.679927989840507507324218750000000000000000E-01
    0.115844011306762695312500000000000000000000E+02    0.645036026835441589355468750000000000000000E-01
    0.118184156417846679687500000000000000000000E+02    0.611915737390518188476562500000000000000000E-01
    0.120571689605712890625000000000000000000000E+02    0.580478198826313018798828125000000000000000E-01
    0.123007345199584960937500000000000000000000E+02    0.550638958811759948730468750000000000000000E-01
    0.125492305755615234375000000000000000000000E+02    0.522317774593830108642578125000000000000000E-01
    0.128027353286743164062500000000000000000000E+02    0.495438314974308013916015625000000000000000E-01
    0.130613737106323242187500000000000000000000E+02    0.469928048551082611083984375000000000000000E-01
    0.133252372741699218750000000000000000000000E+02    0.445718057453632354736328125000000000000000E-01
    0.135944185256958007812500000000000000000000E+02    0.422742813825607299804687500000000000000000E-01
    0.138690500259399414062500000000000000000000E+02    0.400940068066120147705078125000000000000000E-01
    0.141492166519165039062500000000000000000000E+02    0.380250662565231323242187500000000000000000E-01
    0.144350557327270507812500000000000000000000E+02    0.360618457198143005371093750000000000000000E-01
    0.147266559600830078125000000000000000000000E+02    0.341989956796169281005859375000000000000000E-01
    0.150241622924804687500000000000000000000000E+02    0.324314422905445098876953125000000000000000E-01
    0.153276624679565429687500000000000000000000E+02    0.307543706148862838745117187500000000000000E-01
    0.156373090744018554687500000000000000000000E+02    0.291631966829299926757812500000000000000000E-01
    0.159531946182250976562500000000000000000000E+02    0.276535693556070327758789062500000000000000E-01
    0.162754783630371093750000000000000000000000E+02    0.262213535606861114501953125000000000000000E-01
    0.166042575836181640625000000000000000000000E+02    0.248626247048377990722656250000000000000000E-01
    0.169396934509277343750000000000000000000000E+02    0.235736519098281860351562500000000000000000E-01
    0.172818889617919921875000000000000000000000E+02    0.223508924245834350585937500000000000000000E-01
    0.176310138702392578125000000000000000000000E+02    0.211909804493188858032226562500000000000000E-01
    0.179871768951416015625000000000000000000000E+02    0.200907178223133087158203125000000000000000E-01
    0.183505496978759765625000000000000000000000E+02    0.190470684319734573364257812500000000000000E-01
    0.187212448120117187500000000000000000000000E+02    0.180571470409631729125976562500000000000000E-01
    0.190994472503662109375000000000000000000000E+02    0.171182174235582351684570312500000000000000E-01
    0.194852733612060546875000000000000000000000E+02    0.162276774644851684570312500000000000000000E-01
    0.198789100646972656250000000000000000000000E+02    0.153830572962760925292968750000000000000000E-01
    0.202804813385009765625000000000000000000000E+02    0.145820118486881256103515625000000000000000E-01
    0.206901836395263671875000000000000000000000E+02    0.138223161920905113220214843750000000000000E-01
    0.211081428527832031250000000000000000000000E+02    0.131018552929162979125976562500000000000000E-01
    0.215345649719238281250000000000000000000000E+02    0.124186230823397636413574218750000000000000E-01
    0.219696025848388671875000000000000000000000E+02    0.117707131430506706237792968750000000000000E-01
    0.224134063720703125000000000000000000000000E+02    0.111563177779316902160644531250000000000000E-01
    0.228661975860595703125000000000000000000000E+02    0.105737186968326568603515625000000000000000E-01
    0.233281154632568359375000000000000000000000E+02    0.100212870165705680847167968750000000000000E-01
    0.237993831634521484375000000000000000000000E+02    0.949747394770383834838867187500000000000000E-02
    0.242801532745361328125000000000000000000000E+02    0.900081172585487365722656250000000000000000E-02
    0.247706546783447265625000000000000000000000E+02    0.852990616112947463989257812500000000000000E-02
    0.252710437774658203125000000000000000000000E+02    0.808343291282653808593750000000000000000000E-02
    0.257815628051757812500000000000000000000000E+02    0.766013516113162040710449218750000000000000E-02
    0.263023719787597656250000000000000000000000E+02    0.725882174447178840637207031250000000000000E-02
    0.268337268829345703125000000000000000000000E+02    0.687836064025759696960449218750000000000000E-02
    0.273757934570312500000000000000000000000000E+02    0.651767756789922714233398437500000000000000E-02
    0.279288311004638671875000000000000000000000E+02    0.617575412616133689880371093750000000000000E-02
    0.284930171966552734375000000000000000000000E+02    0.585162267088890075683593750000000000000000E-02
    0.290686283111572265625000000000000000000000E+02    0.554436538368463516235351562500000000000000E-02
    0.296558399200439453125000000000000000000000E+02    0.525311194360256195068359375000000000000000E-02
    0.302549400329589843750000000000000000000000E+02    0.497703580185770988464355468750000000000000E-02
    0.308661155700683593750000000000000000000000E+02    0.471535278484225273132324218750000000000000E-02
    0.314896678924560546875000000000000000000000E+02    0.446731923148036003112792968750000000000000E-02
    0.321257820129394531250000000000000000000000E+02    0.423222919926047325134277343750000000000000E-02
    0.327747840881347656250000000000000000000000E+02    0.400941260159015655517578125000000000000000E-02
    0.334368629455566406250000000000000000000000E+02    0.379823474213480949401855468750000000000000E-02
    0.341123466491699218750000000000000000000000E+02    0.359809258952736854553222656250000000000000E-02
    0.348014411926269531250000000000000000000000E+02    0.340841384604573249816894531250000000000000E-02
    0.355044975280761718750000000000000000000000E+02    0.322865624912083148956298828125000000000000E-02
    0.362217178344726562500000000000000000000000E+02    0.305830454453825950622558593750000000000000E-02
    0.369534606933593750000000000000000000000000E+02    0.289687071926891803741455078125000000000000E-02
    0.376999855041503906250000000000000000000000E+02    0.274389120750129222869873046875000000000000E-02
    0.384615592956542968750000000000000000000000E+02    0.259892665781080722808837890625000000000000E-02
    0.392385520935058593750000000000000000000000E+02    0.246156076900660991668701171875000000000000E-02
    0.400312004089355468750000000000000000000000E+02    0.233139819465577602386474609375000000000000E-02
    0.408399047851562500000000000000000000000000E+02    0.220806407742202281951904296875000000000000E-02
    0.416649055480957031250000000000000000000000E+02    0.209120311774313449859619140625000000000000E-02
    0.425066108703613281250000000000000000000000E+02    0.198047794401645660400390625000000000000000E-02
    0.433652801513671875000000000000000000000000E+02    0.187556934542953968048095703125000000000000E-02
    0.442413406372070312500000000000000000000000E+02    0.177617382723838090896606445312500000000000E-02
    0.451350479125976562500000000000000000000000E+02    0.168200407642871141433715820312500000000000E-02
    0.460468597412109375000000000000000000000000E+02    0.159278744831681251525878906250000000000000E-02
    0.469770469665527343750000000000000000000000E+02    0.150826561730355024337768554687500000000000E-02
    0.479260635375976562500000000000000000000000E+02    0.142819317989051342010498046875000000000000E-02
    0.488942108154296875000000000000000000000000E+02    0.135233788751065731048583984375000000000000E-02
    0.498819656372070312500000000000000000000000E+02    0.128047913312911987304687500000000000000000E-02
    0.508896217346191406250000000000000000000000E+02    0.121240783482789993286132812500000000000000E-02
    0.519176826477050781250000000000000000000000E+02    0.114792573731392621994018554687500000000000E-02
    0.529664611816406250000000000000000000000000E+02    0.108684517908841371536254882812500000000000E-02
    0.540364799499511718750000000000000000000000E+02    0.102898781187832355499267578125000000000000E-02
    0.551280593872070312500000000000000000000000E+02    0.974184891674667596817016601562500000000000E-03
    0.562417488098144531250000000000000000000000E+02    0.922276405617594718933105468750000000000000E-03
    0.573778800964355468750000000000000000000000E+02    0.873110548127442598342895507812500000000000E-03
    0.585370178222656250000000000000000000000000E+02    0.826543546281754970550537109375000000000000E-03
    0.597195167541503906250000000000000000000000E+02    0.782439077738672494888305664062500000000000E-03
    0.609259529113769531250000000000000000000000E+02    0.740667921490967273712158203125000000000000E-03
    0.621567726135253906250000000000000000000000E+02    0.701107550412416458129882812500000000000000E-03
    0.634123916625976562500000000000000000000000E+02    0.663641898427158594131469726562500000000000E-03
    0.646934356689453125000000000000000000000000E+02    0.628160894848406314849853515625000000000000E-03
    0.660002975463867187500000000000000000000000E+02    0.594560231547802686691284179687500000000000E-03
    0.673336257934570312500000000000000000000000E+02    0.562741071917116641998291015625000000000000E-03
    0.686938171386718750000000000000000000000000E+02    0.532609526999294757843017578125000000000000E-03
    0.700815582275390625000000000000000000000000E+02    0.504076655488461256027221679687500000000000E-03
    0.714972610473632812500000000000000000000000E+02    0.477058230899274349212646484375000000000000E-03
    0.729416351318359375000000000000000000000000E+02    0.451474421424791216850280761718750000000000E-03
    0.744151153564453125000000000000000000000000E+02    0.427249557105824351310729980468750000000000E-03
    0.759184341430664062500000000000000000000000E+02    0.404311984311789274215698242187500000000000E-03
    0.774520568847656250000000000000000000000000E+02    0.382593774702399969100952148437500000000000E-03
    0.790167236328125000000000000000000000000000E+02    0.362030608812347054481506347656250000000000E-03
    0.806129302978515625000000000000000000000000E+02    0.342561514116823673248291015625000000000000E-03
    0.822414550781250000000000000000000000000000E+02    0.324128690408542752265930175781250000000000E-03
