    0.915984734892845153808593750000000000000000E-01    0.689749267578125000000000000000000000000000E+04
    0.934488773345947265625000000000000000000000E-01    0.663993457031250000000000000000000000000000E+04
    0.953366756439208984375000000000000000000000E-01    0.639438085937500000000000000000000000000000E+04
    0.972625985741615295410156250000000000000000E-01    0.616289746093750000000000000000000000000000E+04
    0.992274358868598937988281250000000000000000E-01    0.594723046875000000000000000000000000000000E+04
    0.101232007145881652832031250000000000000000E+00    0.574881591796875000000000000000000000000000E+04
    0.103277020156383514404296875000000000000000E+00    0.556819677734375000000000000000000000000000E+04
    0.105363354086875915527343750000000000000000E+00    0.540496533203125000000000000000000000000000E+04
    0.107491828501224517822265625000000000000000E+00    0.525869628906250000000000000000000000000000E+04
    0.109663315117359161376953125000000000000000E+00    0.512881298828125000000000000000000000000000E+04
    0.111878655850887298583984375000000000000000E+00    0.501340771484375000000000000000000000000000E+04
    0.114138752222061157226562500000000000000000E+00    0.491019873046875000000000000000000000000000E+04
    0.116444505751132965087890625000000000000000E+00    0.481707568359375000000000000000000000000000E+04
    0.118796832859516143798828125000000000000000E+00    0.473111669921875000000000000000000000000000E+04
    0.121196687221527099609375000000000000000000E+00    0.464864208984375000000000000000000000000000E+04
    0.123645029962062835693359375000000000000000E+00    0.456618212890625000000000000000000000000000E+04
    0.126142814755439758300781250000000000000000E+00    0.448042138671875000000000000000000000000000E+04
    0.128691077232360839843750000000000000000000E+00    0.438818701171875000000000000000000000000000E+04
    0.131290808320045471191406250000000000000000E+00    0.428663574218750000000000000000000000000000E+04
    0.133943051099777221679687500000000000000000E+00    0.417416308593750000000000000000000000000000E+04
    0.136648878455162048339843750000000000000000E+00    0.405046923828125000000000000000000000000000E+04
    0.139409363269805908203125000000000000000000E+00    0.391567041015625000000000000000000000000000E+04
    0.142225623130798339843750000000000000000000E+00    0.377150195312500000000000000000000000000000E+04
    0.145098760724067687988281250000000000000000E+00    0.362054711914062500000000000000000000000000E+04
    0.148029953241348266601562500000000000000000E+00    0.346574658203125000000000000000000000000000E+04
    0.151020348072052001953125000000000000000000E+00    0.331146069335937500000000000000000000000000E+04
    0.154071167111396789550781250000000000000000E+00    0.316178906250000000000000000000000000000000E+04
    0.157183602452278137207031250000000000000000E+00    0.302062353515625000000000000000000000000000E+04
    0.160358920693397521972656250000000000000000E+00    0.289155346679687500000000000000000000000000E+04
    0.163598373532295227050781250000000000000000E+00    0.277684838867187500000000000000000000000000E+04
    0.166903272271156311035156250000000000000000E+00    0.267682031250000000000000000000000000000000E+04
    0.170275032520294189453125000000000000000000E+00    0.259118579101562500000000000000000000000000E+04
    0.173714801669120788574218750000000000000000E+00    0.251801928710937500000000000000000000000000E+04
    0.177224084734916687011718750000000000000000E+00    0.245499340820312500000000000000000000000000E+04
    0.180804237723350524902343750000000000000000E+00    0.239899584960937500000000000000000000000000E+04
    0.184456720948219299316406250000000000000000E+00    0.234660888671875000000000000000000000000000E+04
    0.188182994723320007324218750000000000000000E+00    0.229405786132812500000000000000000000000000E+04
    0.191984534263610839843750000000000000000000E+00    0.223755834960937500000000000000000000000000E+04
    0.195862874388694763183593750000000000000000E+00    0.217460180664062500000000000000000000000000E+04
    0.199819564819335937500000000000000000000000E+00    0.210379565429687500000000000000000000000000E+04
    0.203856185078620910644531250000000000000000E+00    0.202569165039062500000000000000000000000000E+04
    0.207974359393119812011718750000000000000000E+00    0.194199121093750000000000000000000000000000E+04
    0.212175697088241577148437500000000000000000E+00    0.185549389648437500000000000000000000000000E+04
    0.216461926698684692382812500000000000000000E+00    0.176955737304687500000000000000000000000000E+04
    0.220834761857986450195312500000000000000000E+00    0.168840612792968750000000000000000000000000E+04
    0.225295916199684143066406250000000000000000E+00    0.161481176757812500000000000000000000000000E+04
    0.229847192764282226562500000000000000000000E+00    0.154981530761718750000000000000000000000000E+04
    0.234490394592285156250000000000000000000000E+00    0.149413623046875000000000000000000000000000E+04
    0.239227414131164550781250000000000000000000E+00    0.144671411132812500000000000000000000000000E+04
    0.244060128927230834960937500000000000000000E+00    0.140474316406250000000000000000000000000000E+04
    0.248990446329116821289062500000000000000000E+00    0.136563903808593750000000000000000000000000E+04
    0.254020392894744873046875000000000000000000E+00    0.132687377929687500000000000000000000000000E+04
    0.259151935577392578125000000000000000000000E+00    0.128598168945312500000000000000000000000000E+04
    0.264387160539627075195312500000000000000000E+00    0.124092932128906250000000000000000000000000E+04
    0.269728124141693115234375000000000000000000E+00    0.119204858398437500000000000000000000000000E+04
    0.275177001953125000000000000000000000000000E+00    0.114137414550781250000000000000000000000000E+04
    0.280736058950424194335937500000000000000000E+00    0.109077246093750000000000000000000000000000E+04
    0.286407291889190673828125000000000000000000E+00    0.104225012207031250000000000000000000000000E+04
    0.292193114757537841796875000000000000000000E+00    0.997765075683593750000000000000000000000000E+03
    0.298095792531967163085937500000000000000000E+00    0.958764404296875000000000000000000000000000E+03
    0.304117560386657714843750000000000000000000E+00    0.924542358398437500000000000000000000000000E+03
    0.310261309146881103515625000000000000000000E+00    0.893329101562500000000000000000000000000000E+03
    0.316528826951980590820312500000000000000000E+00    0.863571166992187500000000000000000000000000E+03
    0.322923272848129272460937500000000000000000E+00    0.833952087402343750000000000000000000000000E+03
    0.329446613788604736328125000000000000000000E+00    0.803353027343750000000000000000000000000000E+03
    0.336102008819580078125000000000000000000000E+00    0.771062438964843750000000000000000000000000E+03
    0.342891573905944824218750000000000000000000E+00    0.738164916992187500000000000000000000000000E+03
    0.349818587303161621093750000000000000000000E+00    0.706316406250000000000000000000000000000000E+03
    0.356885224580764770507812500000000000000000E+00    0.676754699707031250000000000000000000000000E+03
    0.364094972610473632812500000000000000000000E+00    0.649584289550781250000000000000000000000000E+03
    0.371450334787368774414062500000000000000000E+00    0.624541259765625000000000000000000000000000E+03
    0.378953933715820312500000000000000000000000E+00    0.601283081054687500000000000000000000000000E+03
    0.386609494686126708984375000000000000000000E+00    0.578970397949218750000000000000000000000000E+03
    0.394419312477111816406250000000000000000000E+00    0.556711486816406250000000000000000000000000E+03
    0.402387291193008422851562500000000000000000E+00    0.533998352050781250000000000000000000000000E+03
    0.410515844821929931640625000000000000000000E+00    0.511453063964843750000000000000000000000000E+03
    0.418809026479721069335937500000000000000000E+00    0.489876800537109375000000000000000000000000E+03
    0.427269339561462402343750000000000000000000E+00    0.469757110595703125000000000000000000000000E+03
    0.435900926589965820312500000000000000000000E+00    0.450858215332031250000000000000000000000000E+03
    0.444706469774246215820312500000000000000000E+00    0.432834136962890625000000000000000000000000E+03
    0.453690379858016967773437500000000000000000E+00    0.415442657470703125000000000000000000000000E+03
    0.462855309247970581054687500000000000000000E+00    0.398639739990234375000000000000000000000000E+03
    0.472205787897109985351562500000000000000000E+00    0.382415740966796875000000000000000000000000E+03
    0.481744766235351562500000000000000000000000E+00    0.366760437011718750000000000000000000000000E+03
    0.491476893424987792968750000000000000000000E+00    0.351662933349609375000000000000000000000000E+03
    0.501405119895935058593750000000000000000000E+00    0.337111724853515625000000000000000000000000E+03
    0.511534392833709716796875000000000000000000E+00    0.323094940185546875000000000000000000000000E+03
    0.521867811679840087890625000000000000000000E+00    0.309600219726562500000000000000000000000000E+03
    0.532410502433776855468750000000000000000000E+00    0.296614959716796875000000000000000000000000E+03
    0.543165624141693115234375000000000000000000E+00    0.284126251220703125000000000000000000000000E+03
    0.554138541221618652343750000000000000000000E+00    0.272120941162109375000000000000000000000000E+03
    0.565332591533660888671875000000000000000000E+00    0.260585754394531250000000000000000000000000E+03
    0.576753377914428710937500000000000000000000E+00    0.249507385253906250000000000000000000000000E+03
    0.588404297828674316406250000000000000000000E+00    0.238872375488281250000000000000000000000000E+03
    0.600291073322296142578125000000000000000000E+00    0.228667312622070312500000000000000000000000E+03
    0.612418055534362792968750000000000000000000E+00    0.218878784179687500000000000000000000000000E+03
    0.624789416790008544921875000000000000000000E+00    0.209493453979492187500000000000000000000000E+03
    0.637411236763000488281250000000000000000000E+00    0.200496719360351562500000000000000000000000E+03
    0.650287508964538574218750000000000000000000E+00    0.191872772216796875000000000000000000000000E+03
    0.663424491882324218750000000000000000000000E+00    0.183606369018554687500000000000000000000000E+03
    0.676826238632202148437500000000000000000000E+00    0.175682907104492187500000000000000000000000E+03
    0.690499365329742431640625000000000000000000E+00    0.168088363647460937500000000000000000000000E+03
    0.704448044300079345703125000000000000000000E+00    0.160809326171875000000000000000000000000000E+03
    0.718679130077362060546875000000000000000000E+00    0.153832931518554687500000000000000000000000E+03
    0.733197033405303955078125000000000000000000E+00    0.147146820068359375000000000000000000000000E+03
    0.748008966445922851562500000000000000000000E+00    0.140739181518554687500000000000000000000000E+03
    0.763119339942932128906250000000000000000000E+00    0.134598678588867187500000000000000000000000E+03
    0.778535783290863037109375000000000000000000E+00    0.128714416503906250000000000000000000000000E+03
    0.794262826442718505859375000000000000000000E+00    0.123075981140136718750000000000000000000000E+03
    0.810308396816253662109375000000000000000000E+00    0.117673355102539062500000000000000000000000E+03
    0.826677322387695312500000000000000000000000E+00    0.112496948242187500000000000000000000000000E+03
    0.843377590179443359375000000000000000000000E+00    0.107537551879882812500000000000000000000000E+03
    0.860414624214172363281250000000000000000000E+00    0.102786338806152343750000000000000000000000E+03
    0.877796530723571777343750000000000000000000E+00    0.982348785400390625000000000000000000000000E+02
    0.895528674125671386718750000000000000000000E+00    0.938752746582031250000000000000000000000000E+02
    0.913619995117187500000000000000000000000000E+00    0.897000503540039062500000000000000000000000E+02
    0.932075977325439453125000000000000000000000E+00    0.857019805908203125000000000000000000000000E+02
    0.950905561447143554687500000000000000000000E+00    0.818740768432617187500000000000000000000000E+02
    0.970114648342132568359375000000000000000000E+00    0.782096252441406250000000000000000000000000E+02
    0.989712655544281005859375000000000000000000E+00    0.747021026611328125000000000000000000000000E+02
    0.100970673561096191406250000000000000000000E+01    0.713452606201171875000000000000000000000000E+02
    0.103010356426239013671875000000000000000000E+01    0.681330413818359375000000000000000000000000E+02
    0.105091357231140136718750000000000000000000E+01    0.650596160888671875000000000000000000000000E+02
    0.107214283943176269531250000000000000000000E+01    0.621193771362304687500000000000000000000000E+02
    0.109380209445953369140625000000000000000000E+01    0.593069038391113281250000000000000000000000E+02
    0.111589777469635009765625000000000000000000E+01    0.566169853210449218750000000000000000000000E+02
    0.113844096660614013671875000000000000000000E+01    0.540445938110351562500000000000000000000000E+02
    0.116143846511840820312500000000000000000000E+01    0.515848922729492187500000000000000000000000E+02
    0.118490159511566162109375000000000000000000E+01    0.492332344055175781250000000000000000000000E+02
    0.120883750915527343750000000000000000000000E+01    0.469851264953613281250000000000000000000000E+02
    0.123325824737548828125000000000000000000000E+01    0.448362541198730468750000000000000000000000E+02
    0.125817120075225830078125000000000000000000E+01    0.427824249267578125000000000000000000000000E+02
    0.128358840942382812500000000000000000000000E+01    0.408195991516113281250000000000000000000000E+02
    0.130951797962188720703125000000000000000000E+01    0.389439086914062500000000000000000000000000E+02
    0.133597266674041748046875000000000000000000E+01    0.371516456604003906250000000000000000000000E+02
    0.136296045780181884765625000000000000000000E+01    0.354392395019531250000000000000000000000000E+02
    0.139049470424652099609375000000000000000000E+01    0.338032760620117187500000000000000000000000E+02
    0.141858386993408203125000000000000000000000E+01    0.322404747009277343750000000000000000000000E+02
    0.144724178314208984375000000000000000000000E+01    0.307476863861083984375000000000000000000000E+02
    0.147647726535797119140625000000000000000000E+01    0.293218955993652343750000000000000000000000E+02
    0.150630474090576171875000000000000000000000E+01    0.279602088928222656250000000000000000000000E+02
    0.153673338890075683593750000000000000000000E+01    0.266598529815673828125000000000000000000000E+02
    0.156777822971343994140625000000000000000000E+01    0.254181671142578125000000000000000000000000E+02
    0.159944856166839599609375000000000000000000E+01    0.242325992584228515625000000000000000000000E+02
    0.163176035881042480468750000000000000000000E+01    0.231007099151611328125000000000000000000000E+02
    0.166472315788269042968750000000000000000000E+01    0.220201511383056640625000000000000000000000E+02
    0.169835364818572998046875000000000000000000E+01    0.209886817932128906250000000000000000000000E+02
    0.173266339302062988281250000000000000000000E+01    0.200041503906250000000000000000000000000000E+02
    0.176766479015350341796875000000000000000000E+01    0.190645008087158203125000000000000000000000E+02
    0.180337476730346679687500000000000000000000E+01    0.181677608489990234375000000000000000000000E+02
    0.183980441093444824218750000000000000000000E+01    0.173120403289794921875000000000000000000000E+02
    0.187697184085845947265625000000000000000000E+01    0.164955291748046875000000000000000000000000E+02
    0.191488826274871826171875000000000000000000E+01    0.157164964675903320312500000000000000000000E+02
    0.195357239246368408203125000000000000000000E+01    0.149732789993286132812500000000000000000000E+02
    0.199303627014160156250000000000000000000000E+01    0.142642869949340820312500000000000000000000E+02
    0.203329920768737792968750000000000000000000E+01    0.135879983901977539062500000000000000000000E+02
    0.207437348365783691406250000000000000000000E+01    0.129429540634155273437500000000000000000000E+02
    0.211627960205078125000000000000000000000000E+01    0.123277587890625000000000000000000000000000E+02
    0.215903019905090332031250000000000000000000E+01    0.117410764694213867187500000000000000000000E+02
    0.220264649391174316406250000000000000000000E+01    0.111816272735595703125000000000000000000000E+02
    0.224714183807373046875000000000000000000000E+01    0.106481885910034179687500000000000000000000E+02
    0.229253816604614257812500000000000000000000E+01    0.101395883560180664062500000000000000000000E+02
    0.233884930610656738281250000000000000000000E+01    0.965470504760742187500000000000000000000000E+01
    0.238609838485717773437500000000000000000000E+01    0.919246864318847656250000000000000000000000E+01
    0.243429946899414062500000000000000000000000E+01    0.875185012817382812500000000000000000000000E+01
    0.248347663879394531250000000000000000000000E+01    0.833186912536621093750000000000000000000000E+01
    0.253364515304565429687500000000000000000000E+01    0.793158578872680664062500000000000000000000E+01
    0.258482933044433593750000000000000000000000E+01    0.755010128021240234375000000000000000000000E+01
    0.263704490661621093750000000000000000000000E+01    0.718655824661254882812500000000000000000000E+01
    0.269031810760498046875000000000000000000000E+01    0.684013557434082031250000000000000000000000E+01
    0.274466466903686523437500000000000000000000E+01    0.651004934310913085937500000000000000000000E+01
    0.280011177062988281250000000000000000000000E+01    0.619554901123046875000000000000000000000000E+01
    0.285667920112609863281250000000000000000000E+01    0.589591884613037109375000000000000000000000E+01
    0.291438651084899902343750000000000000000000E+01    0.561047410964965820312500000000000000000000E+01
    0.297326231002807617187500000000000000000000E+01    0.533856105804443359375000000000000000000000E+01
    0.303332471847534179687500000000000000000000E+01    0.507955455780029296875000000000000000000000E+01
    0.309460353851318359375000000000000000000000E+01    0.483285713195800781250000000000000000000000E+01
    0.315711688995361328125000000000000000000000E+01    0.459789943695068359375000000000000000000000E+01
    0.322089648246765136718750000000000000000000E+01    0.437413644790649414062500000000000000000000E+01
    0.328596115112304687500000000000000000000000E+01    0.416104745864868164062500000000000000000000E+01
    0.335234355926513671875000000000000000000000E+01    0.395813655853271484375000000000000000000000E+01
    0.342006349563598632812500000000000000000000E+01    0.376492881774902343750000000000000000000000E+01
    0.348915529251098632812500000000000000000000E+01    0.358097124099731445312500000000000000000000E+01
    0.355963897705078125000000000000000000000000E+01    0.340583133697509765625000000000000000000000E+01
    0.363155031204223632812500000000000000000000E+01    0.323909640312194824218750000000000000000000E+01
    0.370491051673889160156250000000000000000000E+01    0.308037209510803222656250000000000000000000E+01
    0.377975654602050781250000000000000000000000E+01    0.292928242683410644531250000000000000000000E+01
    0.385611033439636230468750000000000000000000E+01    0.278546833992004394531250000000000000000000E+01
    0.393401122093200683593750000000000000000000E+01    0.264858746528625488281250000000000000000000E+01
    0.401348161697387695312500000000000000000000E+01    0.251831293106079101562500000000000000000000E+01
    0.409456062316894531250000000000000000000000E+01    0.239433264732360839843750000000000000000000E+01
    0.417727470397949218750000000000000000000000E+01    0.227634930610656738281250000000000000000000E+01
    0.426166296005249023437500000000000000000000E+01    0.216407895088195800781250000000000000000000E+01
    0.434775209426879882812500000000000000000000E+01    0.205725073814392089843750000000000000000000E+01
    0.443558454513549804687500000000000000000000E+01    0.195560669898986816406250000000000000000000E+01
    0.452518701553344726562500000000000000000000E+01    0.185890030860900878906250000000000000000000E+01
    0.461660432815551757812500000000000000000000E+01    0.176689660549163818359375000000000000000000E+01
    0.470986795425415039062500000000000000000000E+01    0.167937159538269042968750000000000000000000E+01
    0.480501127243041992187500000000000000000000E+01    0.159611153602600097656250000000000000000000E+01
    0.490208053588867187500000000000000000000000E+01    0.151691269874572753906250000000000000000000E+01
    0.500110673904418945312500000000000000000000E+01    0.144158077239990234375000000000000000000000E+01
    0.510213851928710937500000000000000000000000E+01    0.136993050575256347656250000000000000000000E+01
    0.520520591735839843750000000000000000000000E+01    0.130178546905517578125000000000000000000000E+01
    0.531036043167114257812500000000000000000000E+01    0.123697733879089355468750000000000000000000E+01
    0.541763401031494140625000000000000000000000E+01    0.117534589767456054687500000000000000000000E+01
    0.552708053588867187500000000000000000000000E+01    0.111673820018768310546875000000000000000000E+01
    0.563873195648193359375000000000000000000000E+01    0.106100857257843017578125000000000000000000E+01
    0.575264453887939453125000000000000000000000E+01    0.100801837444305419921875000000000000000000E+01
    0.586885261535644531250000000000000000000000E+01    0.957635283470153808593750000000000000000000E+00
    0.598741388320922851562500000000000000000000E+01    0.909733355045318603515625000000000000000000E+00
    0.610836458206176757812500000000000000000000E+01    0.864192605018615722656250000000000000000000E+00
    0.623176479339599609375000000000000000000000E+01    0.820898592472076416015625000000000000000000E+00
    0.635765171051025390625000000000000000000000E+01    0.779742479324340820312500000000000000000000E+00
    0.648608779907226562500000000000000000000000E+01    0.740620493888854980468750000000000000000000E+00
    0.661711215972900390625000000000000000000000E+01    0.703433752059936523437500000000000000000000E+00
    0.675078964233398437500000000000000000000000E+01    0.668088138103485107421875000000000000000000E+00
    0.688716173171997070312500000000000000000000E+01    0.634494006633758544921875000000000000000000E+00
    0.702629423141479492187500000000000000000000E+01    0.602566003799438476562500000000000000000000E+00
    0.716823101043701171875000000000000000000000E+01    0.572222828865051269531250000000000000000000E+00
    0.731304264068603515625000000000000000000000E+01    0.543387055397033691406250000000000000000000E+00
    0.746077251434326171875000000000000000000000E+01    0.515984952449798583984375000000000000000000E+00
    0.761149358749389648437500000000000000000000E+01    0.489946484565734863281250000000000000000000E+00
    0.776525211334228515625000000000000000000000E+01    0.465204745531082153320312500000000000000000E+00
    0.792212390899658203125000000000000000000000E+01    0.441696226596832275390625000000000000000000E+00
    0.808216571807861328125000000000000000000000E+01    0.419360369443893432617187500000000000000000E+00
    0.824543190002441406250000000000000000000000E+01    0.398139625787734985351562500000000000000000E+00
    0.841200447082519531250000000000000000000000E+01    0.377979099750518798828125000000000000000000E+00
    0.858193302154541015625000000000000000000000E+01    0.358826637268066406250000000000000000000000E+00
    0.875530433654785156250000000000000000000000E+01    0.340632617473602294921875000000000000000000E+00
    0.893216896057128906250000000000000000000000E+01    0.323349773883819580078125000000000000000000E+00
    0.911261463165283203125000000000000000000000E+01    0.306933104991912841796875000000000000000000E+00
    0.929669761657714843750000000000000000000000E+01    0.291339844465255737304687500000000000000000E+00
    0.948450660705566406250000000000000000000000E+01    0.276529252529144287109375000000000000000000E+00
    0.967610168457031250000000000000000000000000E+01    0.262462615966796875000000000000000000000000E+00
    0.987157726287841796875000000000000000000000E+01    0.249103069305419921875000000000000000000000E+00
    0.100709915161132812500000000000000000000000E+02    0.236415550112724304199218750000000000000000E+00
    0.102744436264038085937500000000000000000000E+02    0.224366709589958190917968750000000000000000E+00
    0.104819955825805664062500000000000000000000E+02    0.212924852967262268066406250000000000000000E+00
    0.106937503814697265625000000000000000000000E+02    0.202059790492057800292968750000000000000000E+00
    0.109097728729248046875000000000000000000000E+02    0.191742837429046630859375000000000000000000E+00
    0.111301708221435546875000000000000000000000E+02    0.181946724653244018554687500000000000000000E+00
    0.113550090789794921875000000000000000000000E+02    0.172645479440689086914062500000000000000000E+00
    0.115844011306762695312500000000000000000000E+02    0.163814440369606018066406250000000000000000E+00
    0.118184156417846679687500000000000000000000E+02    0.155430138111114501953125000000000000000000E+00
    0.120571689605712890625000000000000000000000E+02    0.147470280528068542480468750000000000000000E+00
    0.123007345199584960937500000000000000000000E+02    0.139913618564605712890625000000000000000000E+00
    0.125492305755615234375000000000000000000000E+02    0.132740020751953125000000000000000000000000E+00
    0.128027353286743164062500000000000000000000E+02    0.125930309295654296875000000000000000000000E+00
    0.130613737106323242187500000000000000000000E+02    0.119466222822666168212890625000000000000000E+00
    0.133252372741699218750000000000000000000000E+02    0.113330461084842681884765625000000000000000E+00
    0.135944185256958007812500000000000000000000E+02    0.107506543397903442382812500000000000000000E+00
    0.138690500259399414062500000000000000000000E+02    0.101978801190853118896484375000000000000000E+00
    0.141492166519165039062500000000000000000000E+02    0.967323631048202514648437500000000000000000E-01
    0.144350557327270507812500000000000000000000E+02    0.917530804872512817382812500000000000000000E-01
    0.147266559600830078125000000000000000000000E+02    0.870275124907493591308593750000000000000000E-01
    0.150241622924804687500000000000000000000000E+02    0.825428739190101623535156250000000000000000E-01
    0.153276624679565429687500000000000000000000E+02    0.782870352268218994140625000000000000000000E-01
    0.156373090744018554687500000000000000000000E+02    0.742484480142593383789062500000000000000000E-01
    0.159531946182250976562500000000000000000000E+02    0.704161524772644042968750000000000000000000E-01
    0.162754783630371093750000000000000000000000E+02    0.667797327041625976562500000000000000000000E-01
    0.166042575836181640625000000000000000000000E+02    0.633292868733406066894531250000000000000000E-01
    0.169396934509277343750000000000000000000000E+02    0.600554160773754119873046875000000000000000E-01
    0.172818889617919921875000000000000000000000E+02    0.569491758942604064941406250000000000000000E-01
    0.176310138702392578125000000000000000000000E+02    0.540020838379859924316406250000000000000000E-01
    0.179871768951416015625000000000000000000000E+02    0.512060709297657012939453125000000000000000E-01
    0.183505496978759765625000000000000000000000E+02    0.485534705221652984619140625000000000000000E-01
    0.187212448120117187500000000000000000000000E+02    0.460370071232318878173828125000000000000000E-01
    0.190994472503662109375000000000000000000000E+02    0.436497628688812255859375000000000000000000E-01
    0.194852733612060546875000000000000000000000E+02    0.413851700723171234130859375000000000000000E-01
    0.198789100646972656250000000000000000000000E+02    0.392369963228702545166015625000000000000000E-01
    0.202804813385009765625000000000000000000000E+02    0.371993109583854675292968750000000000000000E-01
    0.206901836395263671875000000000000000000000E+02    0.352664962410926818847656250000000000000000E-01
    0.211081428527832031250000000000000000000000E+02    0.334332026541233062744140625000000000000000E-01
    0.215345649719238281250000000000000000000000E+02    0.316943563520908355712890625000000000000000E-01
    0.219696025848388671875000000000000000000000E+02    0.300451461225748062133789062500000000000000E-01
    0.224134063720703125000000000000000000000000E+02    0.284809935837984085083007812500000000000000E-01
    0.228661975860595703125000000000000000000000E+02    0.269975531846284866333007812500000000000000E-01
    0.233281154632568359375000000000000000000000E+02    0.255907047539949417114257812500000000000000E-01
    0.237993831634521484375000000000000000000000E+02    0.242565274238586425781250000000000000000000E-01
    0.242801532745361328125000000000000000000000E+02    0.229913089424371719360351562500000000000000E-01
    0.247706546783447265625000000000000000000000E+02    0.217915158718824386596679687500000000000000E-01
    0.252710437774658203125000000000000000000000E+02    0.206537973135709762573242187500000000000000E-01
    0.257815628051757812500000000000000000000000E+02    0.195749718695878982543945312500000000000000E-01
    0.263023719787597656250000000000000000000000E+02    0.185520183295011520385742187500000000000000E-01
    0.268337268829345703125000000000000000000000E+02    0.175820719450712203979492187500000000000000E-01
    0.273757934570312500000000000000000000000000E+02    0.166624076664447784423828125000000000000000E-01
    0.279288311004638671875000000000000000000000E+02    0.157904475927352905273437500000000000000000E-01
    0.284930171966552734375000000000000000000000E+02    0.149637358263134956359863281250000000000000E-01
    0.290686283111572265625000000000000000000000E+02    0.141799468547105789184570312500000000000000E-01
    0.296558399200439453125000000000000000000000E+02    0.134368734434247016906738281250000000000000E-01
    0.302549400329589843750000000000000000000000E+02    0.127324173226952552795410156250000000000000E-01
    0.308661155700683593750000000000000000000000E+02    0.120645910501480102539062500000000000000000E-01
    0.314896678924560546875000000000000000000000E+02    0.114315077662467956542968750000000000000000E-01
    0.321257820129394531250000000000000000000000E+02    0.108313737437129020690917968750000000000000E-01
    0.327747840881347656250000000000000000000000E+02    0.102624911814928054809570312500000000000000E-01
    0.334368629455566406250000000000000000000000E+02    0.972324609756469726562500000000000000000000E-02
    0.341123466491699218750000000000000000000000E+02    0.921210832893848419189453125000000000000000E-02
    0.348014411926269531250000000000000000000000E+02    0.872762501239776611328125000000000000000000E-02
    0.355044975280761718750000000000000000000000E+02    0.826841779053211212158203125000000000000000E-02
    0.362217178344726562500000000000000000000000E+02    0.783317815512418746948242187500000000000000E-02
    0.369534606933593750000000000000000000000000E+02    0.742066605016589164733886718750000000000000E-02
    0.376999855041503906250000000000000000000000E+02    0.702970335260033607482910156250000000000000E-02
    0.384615592956542968750000000000000000000000E+02    0.665917387232184410095214843750000000000000E-02
    0.392385520935058593750000000000000000000000E+02    0.630801822990179061889648437500000000000000E-02
    0.400312004089355468750000000000000000000000E+02    0.597523199394345283508300781250000000000000E-02
    0.408399047851562500000000000000000000000000E+02    0.565986149013042449951171875000000000000000E-02
    0.416649055480957031250000000000000000000000E+02    0.536100286990404129028320312500000000000000E-02
    0.425066108703613281250000000000000000000000E+02    0.507779838517308235168457031250000000000000E-02
    0.433652801513671875000000000000000000000000E+02    0.480943499132990837097167968750000000000000E-02
    0.442413406372070312500000000000000000000000E+02    0.455514155328273773193359375000000000000000E-02
    0.451350479125976562500000000000000000000000E+02    0.431418558582663536071777343750000000000000E-02
    0.460468597412109375000000000000000000000000E+02    0.408587371930480003356933593750000000000000E-02
    0.469770469665527343750000000000000000000000E+02    0.386954750865697860717773437500000000000000E-02
    0.479260635375976562500000000000000000000000E+02    0.366458296775817871093750000000000000000000E-02
    0.488942108154296875000000000000000000000000E+02    0.347038800828158855438232421875000000000000E-02
    0.498819656372070312500000000000000000000000E+02    0.328640080988407135009765625000000000000000E-02
    0.508896217346191406250000000000000000000000E+02    0.311208865605294704437255859375000000000000E-02
    0.519176826477050781250000000000000000000000E+02    0.294694653712213039398193359375000000000000E-02
    0.529664611816406250000000000000000000000000E+02    0.279049575328826904296875000000000000000000E-02
    0.540364799499511718750000000000000000000000E+02    0.264228228479623794555664062500000000000000E-02
    0.551280593872070312500000000000000000000000E+02    0.250187586061656475067138671875000000000000E-02
    0.562417488098144531250000000000000000000000E+02    0.236886809580028057098388671875000000000000E-02
    0.573778800964355468750000000000000000000000E+02    0.224287225864827632904052734375000000000000E-02
    0.585370178222656250000000000000000000000000E+02    0.212352164089679718017578125000000000000000E-02
    0.597195167541503906250000000000000000000000E+02    0.201046816073358058929443359375000000000000E-02
    0.609259529113769531250000000000000000000000E+02    0.190338247921317815780639648437500000000000E-02
    0.621567726135253906250000000000000000000000E+02    0.180195190478116273880004882812500000000000E-02
    0.634123916625976562500000000000000000000000E+02    0.170588016044348478317260742187500000000000E-02
    0.646934356689453125000000000000000000000000E+02    0.161488633602857589721679687500000000000000E-02
    0.660002975463867187500000000000000000000000E+02    0.152870418969541788101196289062500000000000E-02
    0.673336257934570312500000000000000000000000E+02    0.144708133302628993988037109375000000000000E-02
    0.686938171386718750000000000000000000000000E+02    0.136977795045822858810424804687500000000000E-02
    0.700815582275390625000000000000000000000000E+02    0.129656726494431495666503906250000000000000E-02
    0.714972610473632812500000000000000000000000E+02    0.122723379172384738922119140625000000000000E-02
    0.729416351318359375000000000000000000000000E+02    0.116157380398362874984741210937500000000000E-02
    0.744151153564453125000000000000000000000000E+02    0.109939405228942632675170898437500000000000E-02
    0.759184341430664062500000000000000000000000E+02    0.104051118250936269760131835937500000000000E-02
    0.774520568847656250000000000000000000000000E+02    0.984751852229237556457519531250000000000000E-03
    0.790167236328125000000000000000000000000000E+02    0.931951624806970357894897460937500000000000E-03
    0.806129302978515625000000000000000000000000E+02    0.881954561918973922729492187500000000000000E-03
    0.822414550781250000000000000000000000000000E+02    0.834612990729510784149169921875000000000000E-03
